x,y,z,flag
276169.73800000001,3696397.068,-821.46000000000004,0
276169.93699999998,3696393.3700000001,-818.96000000000004,0
276170.43800000002,3696383.8670000001,-820.15999999999997,0
276170.842,3696377.0720000002,-819.96000000000004,0
276171.44099999999,3696365.3700000001,-822.15999999999997,0
276171.43599999999,3696365.5699999998,-818.75999999999999,0
276171.53899999999,3696363.571,-816.46000000000004,0
276172.03600000002,3696354.2680000002,-817.46000000000004,0
276172.337,3696348.571,-816.55999999999995,0
276172.73800000001,3696341.4670000002,-816.55999999999995,0
276173.34100000001,3696330.9649999999,-818.36000000000001,0
276173.63299999997,3696325.6690000002,-817.25999999999999,0
276173.73300000001,3696323.77,-814.86000000000001,0
276174.13500000001,3696316.165,-815.25999999999999,0
276171.22499999998,3696550.2829999998,-837.15999999999997,0
276171.62400000001,3696542.7779999999,-837.15999999999997,0
276172.02299999999,3696536.6839999999,-836.36000000000001,0
276172.32299999997,3696530.577,-835.15999999999997,0
276172.62,3696524.5809999998,-834.55999999999995,0
276172.92099999997,3696520.2850000001,-832.86000000000001,0
276173.12300000002,3696515.4780000001,-831.75999999999999,0
276173.42099999997,3696510.3820000002,-829.96000000000004,0
276173.821,3696503.7769999998,-829.36000000000001,0
276174.32299999997,3696496.1839999999,-829.86000000000001,0
276174.61800000002,3696489.7779999999,-829.05999999999995,0
276174.924,3696485.2820000001,-827.65999999999997,0
276175.32500000001,3696478.1779999998,-827.55999999999995,0
276175.82000000001,3696470.3849999998,-827.75999999999999,0
276176.11700000003,3696464.8790000002,-826.96000000000004,0
276176.41399999999,3696458.8820000002,-825.65999999999997,0
276176.92300000001,3696451.8799999999,-825.36000000000001,0
276177.32199999999,3696443.8849999998,-825.65999999999997,0
276177.41600000003,3696442.7760000001,-822.65999999999997,0
276178.12099999998,3696430.2859999998,-825.15999999999997,0
276178.51699999999,3696423.3810000001,-825.15999999999997,0
276178.91600000003,3696417.7769999998,-824.05999999999995,0
276179.11099999998,3696413.7799999998,-822.55999999999995,0
276179.51500000001,3696406.9849999999,-822.55999999999995,0
276179.90999999997,3696399.6800000002,-822.15999999999997,0
276180.21500000003,3696395.6850000001,-820.96000000000004,0
276180.91399999999,3696383.4840000002,-822.75999999999999,0
276181.41200000001,3696375.0809999998,-823.36000000000001,0
276181.315,3696375.8790000002,-819.65999999999997,0
276181.81300000002,3696367.977,-819.96000000000004,0
276182.11200000002,3696363.281,-819.05999999999995,0
276182.50900000002,3696356.3760000002,-819.05999999999995,0
276182.41600000003,3696356.9840000002,-815.25999999999999,0
276183.10800000001,3696345.5839999998,-817.15999999999997,0
276181.25199999998,3696550.6800000002,-840.13999999999999,0
276181.54999999999,3696545.7859999998,-838.34000000000003,0
276181.95199999999,3696537.2820000001,-838.84000000000003,0
276182.54599999997,3696527.2820000001,-840.34000000000003,0
276182.55099999998,3696526.3820000002,-837.03999999999996,0
276182.84999999998,3696519.3859999999,-836.44000000000005,0
276183.14299999998,3696513.281,-835.84000000000003,0
276183.35200000001,3696509.0839999998,-834.24000000000001,0
276183.84299999999,3696500.5830000001,-834.24000000000001,0
276183.951,3696497.4840000002,-832.53999999999996,0
276184.24599999998,3696492.389,-831.03999999999996,0
276184.34100000001,3696489.3799999999,-829.34000000000003,0
276184.64399999997,3696483.9849999999,-827.94000000000005,0
276184.94699999999,3696477.1889999998,-827.74000000000001,0
276185.34299999999,3696470.2859999998,-827.74000000000001,0
276185.54700000002,3696466.98,-825.84000000000003,0
276185.94099999999,3696459.0860000001,-825.94000000000005,0
276186.14299999998,3696454.7790000001,-824.34000000000003,0
276186.24200000003,3696452.6809999999,-822.13999999999999,0
276186.74300000002,3696442.7889999999,-823.13999999999999,0
276187.03899999999,3696436.5839999998,-823.03999999999996,0
276187.53600000002,3696427.8820000002,-823.53999999999996,0
276187.64000000001,3696425.9840000002,-820.84000000000003,0
276188.23800000001,3696414.0839999998,-822.94000000000005,0
276188.44400000002,3696409.9870000002,-821.53999999999996,0
276188.641,3696407.281,-819.53999999999996,0
276189.038,3696398.5869999998,-820.24000000000001,0
276189.44199999998,3696391.3840000001,-820.34000000000003,0
276189.842,3696384.6809999999,-819.94000000000005,0
276190.33799999999,3696375.679,-820.63999999999999,0
276190.63199999998,3696369.1839999999,-820.53999999999996,0
276190.93800000002,3696363.6889999998,-819.53999999999996,0
276190.93199999997,3696362.4879999999,-817.24000000000001,0
276191.64000000001,3696349.8799999999,-819.63999999999999,0
276191.93300000002,3696553.71,-838.34000000000003,0
276192.42999999999,3696544.409,-838.84000000000003,0
276192.33000000002,3696545.1060000001,-834.84000000000003,0
276193.03000000003,3696534.3100000001,-836.63999999999999,0
276193.43400000001,3696526.5060000001,-836.53999999999996,0
276193.83399999997,3696519.213,-836.44000000000005,0
276194.13199999998,3696515.1090000002,-834.53999999999996,0
276194.13199999998,3696513.0079999999,-832.03999999999996,0
276194.32699999999,3696509.0109999999,-830.13999999999999,0
276195.12900000002,3696497.1060000001,-832.24000000000001,0
276195.625,3696488.2050000001,-833.13999999999999,0
276195.82500000001,3696484.7089999998,-831.24000000000001,0
276196.02600000001,3696479.8110000002,-829.53999999999996,0
276196.42999999999,3696472.7080000001,-829.53999999999996,0
276196.62199999997,3696469.5120000001,-827.84000000000003,0
276197.22200000001,3696460.1030000001,-828.74000000000001,0
276197.52399999998,3696453.4079999998,-828.53999999999996,0
276197.826,3696448.1129999999,-827.34000000000003,0
276198.12900000002,3696442.8080000002,-826.44000000000005,0
276198.52299999999,3696436.406,-826.03999999999996,0
276198.92599999998,3696429.3130000001,-825.84000000000003,0
276199.22600000002,3696423.4079999998,-825.24000000000001,0
276199.41800000001,3696419.5109999999,-823.34000000000003,0
276199.82199999999,3696413.8089999999,-822.94000000000005,0
276200.223,3696406.8059999999,-822.63999999999999,0
276200.42200000002,3696402.3089999999,-821.34000000000003,0
276200.82199999999,3696395.0060000001,-821.53999999999996,0
276201.02500000002,3696391.409,-820.24000000000001,0
276201.41200000001,3696550.1400000001,-838.62,0
