x,y,z,flag
231992.092,3751405.6370000001,-242.65000000000001,0
231992.77600000001,3751402.6000000001,-242.63,0
231993.448,3751399.571,-242.63999999999999,0
231994.22,3751395.9890000001,-241.86000000000001,0
231995.07999999999,3751391.861,-240.18000000000001,0
231995.84,3751388.3689999999,-239.37,0
231996.57399999999,3751385.014,-238.84,0
231997.24100000001,3751382.128,-238.99000000000001,0
231997.70199999999,3751380.4079999998,-241.00999999999999,0
231998.446,3751377.0150000001,-240.43000000000001,0
231999.27799999999,3751373.0759999999,-238.84,0
232000.05799999999,3751369.423,-237.71000000000001,0
232000.53599999999,3751367.7590000001,-240.02000000000001,0
231969.704,3751486.6400000001,-246.19999999999999,0
231970.16899999999,3751484.787,-247.28,0
231977.872,3751485.9029999999,-249.22999999999999,0
231978.70699999999,3751482.0789999999,-248.43000000000001,0
231979.40599999999,3751478.923,-248.31999999999999,0
231980.08499999999,3751475.8849999998,-248.28,0
231980.79999999999,3751472.6609999998,-248.03,0
231981.62299999999,3751468.8450000002,-247.18000000000001,0
231982.24100000001,3751466.173,-247.58000000000001,0
231982.85500000001,3751463.398,-247.83000000000001,0
231983.62400000001,3751459.9190000002,-247.28999999999999,0
231984.473,3751455.9959999998,-246.36000000000001,0
231985.242,3751452.5159999998,-245.69,0
231985.929,3751449.4500000002,-245.62,0
231986.74400000001,3751445.7039999999,-244.81999999999999,0
231987.30600000001,3751443.338,-245.55000000000001,0
231988.29199999999,3751438.7069999999,-243.66,0
231988.35000000001,3751438.9279999998,-247.49000000000001,0
231989.402,3751433.9509999999,-245.11000000000001,0
231990.234,3751430.1370000001,-244.15000000000001,0
231990.95499999999,3751426.8939999999,-243.84,0
231991.595,3751424.094,-244.11000000000001,0
231992.25700000001,3751421.2069999999,-244.22999999999999,0
231992.88399999999,3751418.4550000001,-244.56999999999999,0
231993.58499999999,3751415.3309999998,-244.37,0
231994.391,3751411.665,-243.46000000000001,0
231995.11900000001,3751408.392,-243.09999999999999,0
231995.77299999999,3751405.534,-243.27000000000001,0
231996.45999999999,3751402.5079999999,-243.24000000000001,0
231997.185,3751399.3280000002,-243.02000000000001,0
231997.954,3751395.8480000002,-242.28,0
231998.66,3751392.7039999999,-242.05000000000001,0
231999.375,3751389.5619999999,-241.86000000000001,0
232000.101,3751386.3399999999,-241.47999999999999,0
232000.84,3751383.0600000001,-241.00999999999999,0
232001.524,3751380.0440000002,-240.93000000000001,0
232002.177,3751377.2790000001,-241.27000000000001,0
232002.89499999999,3751374.0449999999,-240.88999999999999,0
232003.576,3751371.1209999998,-240.94999999999999,0
232004.255,3751368.1660000002,-241.02000000000001,0
231968.837,3751500.4819999998,-247.52000000000001,0
231969.71400000001,3751496.7000000002,-246.72999999999999,0
231970.22500000001,3751494.5789999999,-247.55000000000001,0
231970.92300000001,3751491.588,-247.43000000000001,0
231971.66500000001,3751488.3810000001,-247.24000000000001,0
231972.02499999999,3751486.9440000001,-248.75,0
231972.83100000001,3751483.4849999999,-248.28,0
231973.62400000001,3751480.0729999999,-247.88999999999999,0
231974.42199999999,3751476.6839999999,-247.53,0
231975.19099999999,3751473.3700000001,-247.19999999999999,0
231975.94099999999,3751470.1749999998,-246.94,0
231985.61900000001,3751471.4360000002,-248.59,0
