x,y,z,flag
234649.34400000001,3751688.3640000001,-584.89999999999998,0
234651.15900000001,3751681.6409999998,-585.60000000000002,0
234653.16500000001,3751674.824,-586.70000000000005,0
234654.98300000001,3751668.2050000001,-586.70000000000005,0
234657.06299999999,3751661.0660000001,-588.89999999999998,0
234658.87599999999,3751654.3530000001,-589.5,0
234660.799,3751647.7319999998,-589.79999999999995,0
234662.696,3751640.8139999998,-590.70000000000005,0
234664.69099999999,3751633.8799999999,-591.89999999999998,0
234666.785,3751626.8480000002,-593.39999999999998,0
234668.679,3751619.8250000002,-594.29999999999995,0
234603.76800000001,3751885.7760000001,-574.63,0
234605.386,3751879.27,-574.73000000000002,0
234607.109,3751872.7609999999,-575.13,0
234608.83199999999,3751866.2519999999,-575.33000000000004,0
234610.43700000001,3751859.443,-572.73000000000002,0
234612.16399999999,3751853.0389999999,-574.52999999999997,0
234613.886,3751846.5299999998,-575.23000000000002,0
234615.61199999999,3751840.0109999999,-575.42999999999995,0
234620.21100000001,3751834.2480000001,-576.33000000000004,0
234621.92999999999,3751827.6349999998,-576.23000000000002,0
234623.55799999999,3751821.1320000002,-575.42999999999995,0
234625.27499999999,3751814.5279999999,-575.02999999999997,0
234627.08900000001,3751807.909,-577.42999999999995,0
234628.80799999999,3751801.2949999999,-577.33000000000004,0
234630.53099999999,3751794.7859999998,-577.63,0
234632.253,3751788.2769999998,-577.83000000000004,0
234633.872,3751781.7719999999,-575.02999999999997,0
234635.50599999999,3751775.3640000001,-575.42999999999995,0
234637.503,3751768.4410000001,-578.33000000000004,0
234639.307,3751761.622,-579.52999999999997,0
234641.13500000001,3751755.1090000002,-580.23000000000002,0
234642.848,3751748.4010000001,-580.73000000000002,0
234644.66200000001,3751741.7820000001,-580.83000000000004,0
234646.46900000001,3751735.0669999998,-581.23000000000002,0
234648.29000000001,3751728.3459999999,-582.02999999999997,0
234650.101,3751721.736,-582.73000000000002,0
234651.91099999999,3751715.0120000001,-583.23000000000002,0
234653.709,3751708.0989999999,-584.02999999999997,0
234655.533,3751701.4819999998,-584.23000000000002,0
234657.25,3751694.878,-584.33000000000004,0
234659.23999999999,3751687.7459999998,-585.92999999999995,0
234661.04199999999,3751680.9369999999,-586.23000000000002,0
234662.94099999999,3751674.1129999999,-587.52999999999997,0
234664.84599999999,3751667.1860000002,-588.33000000000004,0
234666.84299999999,3751660.2629999998,-589.52999999999997,0
234668.742,3751653.2420000001,-590.42999999999995,0
234670.63099999999,3751646.2179999999,-591.33000000000004,0
234672.625,3751639.1910000001,-592.63,0
234674.43299999999,3751632.4759999998,-592.73000000000002,0
234676.33199999999,3751625.4550000001,-593.73000000000002,0
234604.296,3751906.9190000002,-574.92999999999995,0
234606.02499999999,3751900.5040000002,-575.83000000000004,0
234607.74400000001,3751893.8909999998,-575.92999999999995,0
234609.36199999999,3751887.3849999998,-575.92999999999995,0
234611.08499999999,3751880.8760000002,-576.92999999999995,0
234612.804,3751874.2629999998,-577.02999999999997,0
234614.42600000001,3751867.665,-575.73000000000002,0
234616.035,3751860.9610000001,-573.52999999999997,0
