x,y,z,flag
519882.08899999998,3930022.0699999998,-3130.3299999999999,0
519891.08399999997,3930032.2629999998,-3134.4299999999998,0
519900.38500000001,3930042.7719999999,-3137.1300000000001,0
519909.58799999999,3930053.1690000002,-3139.5300000000002,0
519918.18199999997,3930062.969,-3144.6300000000001,0
519926.38299999997,3930073.0630000001,-3158.3299999999999,0
519934.17999999999,3930083.1680000001,-3178.73,0
519943.28399999999,3930093.7710000002,-3185.23,0
519952.28000000003,3930104.071,-3190.8299999999999,0
519961.48300000001,3930114.574,-3194.73,0
519970.77899999998,3930125.1680000001,-3197.9299999999998,0
519981.07900000003,3930136.4750000001,-3196.5300000000002,0
519499.59600000002,3929660.2969999998,-3284.1900000000001,0
519511.20000000001,3929672.5959999999,-3278.79,0
519536.19199999998,3929698.0970000001,-3252.0900000000001,0
519546.495,3929709.4010000001,-3251.1900000000001,0
519557.696,3929721.0959999999,-3243.9899999999998,0
519568.18800000002,3929732.298,-3240.29,0
519580.19099999999,3929744.6979999999,-3228.3899999999999,0
519592.98599999998,3929757.5970000001,-3212.3899999999999,0
519603.39299999998,3929768.7009999999,-3207.79,0
519612.68300000002,3929778.8990000002,-3208.79,0
519626.386,3929792.5010000002,-3188.5900000000001,0
519638.88699999999,3929805.1000000001,-3172.0900000000001,0
519647.685,3929815,-3174.3899999999999,0
519656.984,3929825.298,-3176.79,0
519670.08299999998,3929838.2069999999,-3155.3899999999999,0
519682.783,3929850.909,-3137.4899999999998,0
519693.47999999998,3929862.0090000001,-3128.5900000000001,0
519702.87900000002,3929872.4040000001,-3128.79,0
519712.07799999998,3929882.71,-3130.3899999999999,0
519721.88099999999,3929893.108,-3125.9899999999998,0
519732.37900000002,3929904.21,-3118.79,0
519740.77799999999,3929913.9040000001,-3125.29,0
519751.277,3929925.0070000002,-3117.5900000000001,0
519760.47499999998,3929935.2069999999,-3117.3899999999999,0
519769.57500000001,3929945.0109999999,-3115.3899999999999,0
519779.67499999999,3929955.9070000001,-3111.9899999999998,0
519788.07199999999,3929965.5090000001,-3115.5900000000001,0
519796.17200000002,3929975.1069999998,-3124.6900000000001,0
519805.875,3929985.5129999998,-3120.6900000000001,0
519815.174,3929995.8110000002,-3120.3899999999999,0
519823.86499999999,3930005.7119999998,-3124.0900000000001,0
519833.36599999998,3930016.3119999999,-3125.0900000000001,0
519844.17200000002,3930027.6090000002,-3115.1900000000001,0
519852.47100000002,3930037.3110000002,-3122.6900000000001,0
519857.57199999999,3930045.5129999998,-3156.4899999999998,0
519868.565,3930056.5099999998,-3140.8899999999999,0
519879.66899999999,3930067.9160000002,-3128.3899999999999,0
519887.26199999999,3930077.2170000002,-3141.29,0
519896.163,3930087.4139999999,-3144.5900000000001,0
519904.46500000003,3930097.3139999998,-3154.6900000000001,0
519912.26500000001,3930107.3130000001,-3172.3899999999999,0
519920.86700000003,3930117.415,-3178.6900000000001,0
519930.15600000002,3930128.0159999998,-3182.8899999999999,0
519938.65899999999,3930138.1120000002,-3191.0900000000001,0
519950.76400000002,3930149.216,-3159.79,0
519958.163,3930159.3190000001,-3184.8899999999999,0
519965.66100000002,3930168.9180000001,-3201.8899999999999,0
519976.85700000002,3930180.3229999999,-3187.29,0
519987.15500000003,3930190.7209999999,-3174.29,0
519443.527,3929660.872,-3291.2199999999998,0
519453.533,3929671.8769999999,-3290.2199999999998,0
519463.533,3929682.8760000002,-3288.2199999999998,0
519473.52799999999,3929692.8760000002,-3287.2199999999998,0
519483.527,3929703.8739999998,-3286.2199999999998,0
519493.527,3929714.8730000001,-3283.2199999999998,0
519504.429,3929726.179,-3279.7199999999998,0
519517.326,3929738.9739999999,-3263.6199999999999,0
519533.424,3929754.1800000002,-3231.4200000000001,0
519542.32400000002,3929763.8829999999,-3233.3200000000002,0
519556.02500000002,3929777.5819999999,-3215.1199999999999,0
519567.62099999998,3929789.3820000002,-3205.02,0
519576.21500000003,3929798.9810000001,-3207.52,0
519585.12,3929808.9739999999,-3210.3200000000002,0
519594.81599999999,3929819.4810000001,-3209.02,0
519605.91800000001,3929830.8760000002,-3200.6199999999999,0
519617.41399999999,3929842.6839999999,-3189.1199999999999,0
519628.31699999998,3929853.9759999998,-3180.8200000000002,0
519645.31400000001,3929869.1850000001,-3135.7199999999998,0
519656.71600000001,3929880.7820000001,-3125.6199999999999,0
519665.11200000002,3929890.3840000001,-3129.1199999999999,0
519673.41399999999,3929899.7889999999,-3134.1199999999999,0
519683.61499999999,3929910.4879999999,-3127.7199999999998,0
519693.41600000003,3929920.8870000001,-3123.2199999999998,0
519703.81300000002,3929931.8799999999,-3116.8200000000002,0
519712.71299999999,3929941.5830000001,-3118.02,0
519721.815,3929951.5869999998,-3117.1199999999999,0
519731.804,3929962.2880000002,-3112.52,0
519740.505,3929971.8859999999,-3114.52,0
519749.11300000001,3929981.4870000002,-3116.7199999999998,0
519758.103,3929991.591,-3118.9200000000001,0
519766.804,3930001.1899999999,-3120.6199999999999,0
519776.00099999999,3930011.3909999998,-3121.3200000000002,0
519784.90299999999,3930021.1850000001,-3121.4200000000001,0
519793.99900000001,3930031.2880000002,-3122.3200000000002,0
519803.103,3930041.3849999998,-3123.4200000000001,0
519811.505,3930050.8879999998,-3127.52,0
519819.19799999997,3930060.3930000002,-3140.3200000000002,0
519828.00199999998,3930070.2880000002,-3144.4200000000001,0
519835.30200000003,3930079.3939999999,-3157.2199999999998,0
519843.70199999999,3930089.287,-3165.3200000000002,0
519852.799,3930099.4959999998,-3167.3200000000002,0
519861.79700000002,3930109.594,-3170.52,0
519869.29399999999,3930119.193,-3187.1199999999999,0
519877.19799999997,3930128.497,-3195.4200000000001,0
519886.49699999997,3930138.8879999998,-3197.2199999999998,0
519895.69400000002,3930149.196,-3198.2199999999998,0
519904.99099999998,3930159.4950000001,-3198.52,0
519914.29399999999,3930169.6949999998,-3198.1199999999999,0
