x,y,z,flag
781378.45799999998,3717978.2799999998,-623.40999999999997,0
781386.652,3717980.4819999998,-623.90999999999997,0
781394.85600000003,3717982.6880000001,-621.21000000000004,0
781402.85400000005,3717984.8879999998,-620.50999999999999,0
781410.95600000001,3717987.0860000001,-620.30999999999995,0
781419.05099999998,3717989.3849999998,-619.71000000000004,0
781427.15300000005,3717991.5830000001,-618.80999999999995,0
781435.255,3717993.781,-618.30999999999995,0
781443.255,3717996.085,-618.00999999999999,0
781451.25300000003,3717998.2850000001,-617.40999999999997,0
781175.86800000002,3717931.443,-637.13,0
781184.07200000004,3717933.6499999999,-638.13,0
781192.473,3717935.7459999998,-638.02999999999997,0
781201.37300000002,3717937.9500000002,-636.42999999999995,0
781210.36800000002,3717940.1490000002,-633.33000000000004,0
781218.77099999995,3717942.3489999999,-633.23000000000002,0
781227.174,3717944.5499999998,-633.02999999999997,0
781235.46999999997,3717946.6469999999,-632.92999999999995,0
781243.96799999999,3717948.8429999999,-632.33000000000004,0
781252.47499999998,3717951.0410000002,-631.23000000000002,0
781260.77399999998,3717953.2429999998,-631.63,0
781269.17599999998,3717955.443,-630.83000000000004,0
781277.674,3717957.639,-629.42999999999995,0
781285.97199999995,3717959.841,-629.23000000000002,0
781294.174,3717961.943,-628.63,0
781302.56900000002,3717964.2450000001,-628.42999999999995,0
781310.97199999995,3717966.4449999998,-627.42999999999995,0
781319.27300000004,3717968.6379999998,-626.23000000000002,0
781327.571,3717970.8399999999,-626.02999999999997,0
781335.87,3717973.0419999999,-625.13,0
781344.076,3717975.2400000002,-624.13,0
781352.36699999997,3717977.5440000002,-624.13,0
781360.46900000004,3717979.7429999998,-624.02999999999997,0
781368.56999999995,3717981.9419999998,-624.02999999999997,0
781376.66099999996,3717984.4810000001,-622.42999999999995,0
781384.86699999997,3717986.6779999998,-621.23000000000002,0
781393.06599999999,3717988.977,-621.02999999999997,0
781401.06299999997,3717991.1779999998,-620.33000000000004,0
781409.16500000004,3717993.378,-619.33000000000004,0
781417.26699999999,3717995.577,-618.52999999999997,0
781425.36100000003,3717997.878,-619.13,0
781433.35800000001,3718000.0789999999,-617.63,0
781441.46699999995,3718002.4780000001,-618.52999999999997,0
781449.46400000004,3718004.679,-617.52999999999997,0
781169.39199999999,3717936.1680000001,-637.40999999999997,0
781177.59299999999,3717938.2710000002,-637.61000000000001,0
781186.18799999997,3717940.568,-636.50999999999999,0
781194.99600000004,3717942.77,-634.50999999999999,0
781203.495,3717945.071,-633.71000000000004,0
781211.58799999999,3717947.2680000002,-633.80999999999995,0
781219.48800000001,3717949.3700000001,-634.50999999999999,0
781228.28899999999,3717951.673,-632.71000000000004,0
781236.28599999996,3717953.8739999998,-633.21000000000004,0
781244.79399999999,3717956.074,-631.61000000000001,0
781252.98999999999,3717958.2689999999,-630.30999999999995,0
781261.39300000004,3717960.4709999999,-629.61000000000001,0
781269.39099999995,3717962.6719999998,-630.61000000000001,0
781277.79299999995,3717964.8739999998,-629.61000000000001,0
781286.08700000006,3717967.1690000002,-628.61000000000001,0
781294.18900000001,3717969.3689999999,-628.61000000000001,0
781302.39199999999,3717971.577,-627.50999999999999,0
781310.48400000005,3717973.7740000002,-626.71000000000004,0
781318.69099999999,3717975.9720000001,-626.00999999999999,0
781326.79299999995,3717978.1710000001,-627.00999999999999,0
781334.88600000006,3717980.4730000002,-626.50999999999999,0
781342.98800000001,3717982.673,-625.90999999999997,0
781351.08600000001,3717984.7779999999,-624.40999999999997,0
781359.19200000004,3717987.0720000002,-625.50999999999999,0
781367.37699999998,3717989.0150000001,-625.20000000000005,0
781375.47699999996,3717991.1099999999,-623,0
781383.47600000002,3717993.4160000002,-623.29999999999995,0
781391.47400000005,3717995.6179999998,-622.70000000000005,0
781399.37399999995,3717997.719,-620.29999999999995,0
781407.48100000003,3718000.014,-620.39999999999998,0
781415.478,3718002.2149999999,-619.89999999999998,0
781423.38100000005,3718004.4210000001,-618.60000000000002,0
781431.18000000005,3718006.5150000001,-617.70000000000005,0
781439.375,3718009.0109999999,-619.89999999999998,0
781447.38199999998,3718011.216,-619.39999999999998,0
781175.81200000003,3717945.2779999999,-637.08000000000004,0
781184.41399999999,3717947.4750000001,-635.98000000000002,0
781192.51100000006,3717949.5819999999,-636.27999999999997,0
781200.91599999997,3717951.7749999999,-635.38,0
781209.21400000004,3717953.9789999998,-635.17999999999995,0
781217.71200000006,3717956.1779999998,-633.98000000000002,0
781226.21900000004,3717958.3790000002,-633.17999999999995,0
781234.51699999999,3717960.5839999998,-632.27999999999997,0
781242.81599999999,3717962.6740000001,-632.08000000000004,0
781251.01899999997,3717964.8829999999,-631.67999999999995,0
781259.41200000001,3717967.0839999998,-630.58000000000004,0
781267.61699999997,3717969.2829999998,-630.08000000000004,0
781275.81400000001,3717971.48,-629.88,0
781284.21600000001,3717973.6830000002,-628.58000000000004,0
781292.31799999997,3717975.8840000001,-628.88,0
781300.41899999999,3717978.085,-628.48000000000002,0
781308.71999999997,3717980.2799999998,-626.48000000000002,0
781316.91299999994,3717982.486,-626.67999999999995,0
781324.91500000004,3717984.784,-627.67999999999995,0
781333.11899999995,3717986.8790000002,-625.98000000000002,0
781341.31299999997,3717989.0860000001,-623.98000000000002,0
781349.31200000003,3717991.2790000001,-623.98000000000002,0
781357.41399999999,3717993.48,-623.98000000000002,0
781365.60499999998,3717995.6230000001,-623.17999999999995,0
781373.60199999996,3717997.8259999999,-622.88,0
781381.60100000002,3718000.0189999999,-622.58000000000004,0
781389.70299999998,3718002.2209999999,-622.27999999999997,0
781397.69999999995,3718004.4240000001,-621.48000000000002,0
781405.60499999998,3718006.6209999998,-620.67999999999995,0
781413.60199999996,3718008.824,-619.38,0
781421.69999999995,3718011.2220000001,-620.77999999999997,0
781429.70600000001,3718013.4279999998,-620.27999999999997,0
781437.40099999995,3718015.5249999999,-618.27999999999997,0
781445.40700000001,3718017.73,-617.67999999999995,0
781169.31400000001,3717948.452,-635.63,0
781177.51300000004,3717950.7519999999,-636.42999999999995,0
781185.90700000001,3717952.9530000002,-636.13,0
781194.70999999996,3717955.2519999999,-633.92999999999995,0
781202.90800000005,3717957.5529999998,-634.92999999999995,0
781211.70900000003,3717959.861,-633.02999999999997,0
781219.90700000001,3717962.162,-633.33000000000004,0
781228.20999999996,3717964.4610000001,-633.52999999999997,0
781236.804,3717966.7620000001,-632.02999999999997,0
781245.30599999998,3717969.057,-631.33000000000004,0
781253.60900000005,3717971.3569999998,-631.13,0
781262.20400000003,3717973.6579999998,-629.73000000000002,0
781270.41200000001,3717975.9610000001,-630.42999999999995,0
781278.60999999999,3717978.2620000001,-630.42999999999995,0
781287.10999999999,3717980.5660000001,-628.63,0
781295.31099999999,3717982.8569999998,-628.42999999999995,0
781303.70600000001,3717985.1630000002,-627.42999999999995,0
781311.90399999998,3717987.4640000002,-627.23000000000002,0
781320.30799999996,3717989.6669999999,-625.63,0
781328.51000000001,3717992.0630000001,-626.02999999999997,0
781336.70900000003,3717994.3640000001,-625.52999999999997,0
781345.00199999998,3717996.6609999998,-624.23000000000002,0
781353.20999999996,3717998.9640000002,-624.23000000000002,0
781361.40000000002,3718001.3659999999,-623.83000000000004,0
781369.99699999997,3718002.0010000002,-624.83000000000004,0
781378.29200000002,3718004.4029999999,-625.23000000000002,0
781386.39399999997,3718006.6030000001,-622.23000000000002,0
781394.49800000002,3718008.9070000001,-621.63,0
781402.69999999995,3718011.3029999998,-622.83000000000004,0
781410.58999999997,3718013.4100000001,-618.63,0
781418.69700000004,3718015.8089999999,-618.42999999999995,0
781426.90000000002,3718018.2050000001,-619.02999999999997,0
781434.995,3718020.611,-619.92999999999995,0
781442.79599999997,3718022.807,-617.73000000000002,0
781450.79500000004,3718025.1129999999,-617.02999999999997,0
781175.63199999998,3717956.6699999999,-636.04999999999995,0
781184.23699999996,3717958.969,-635.54999999999995,0
781192.53700000001,3717961.1699999999,-635.25,0
781201.13300000003,3717963.4679999999,-634.54999999999995,0
781209.23400000005,3717965.673,-635.04999999999995,0
781218.23499999999,3717967.9730000002,-632.45000000000005,0
781226.63300000003,3717970.2659999998,-632.54999999999995,0
781235.03000000003,3717972.5669999998,-632.04999999999995,0
781243.43500000006,3717974.872,-631.64999999999998,0
781251.93599999999,3717977.173,-630.25,0
781260.23600000003,3717979.3739999998,-630.14999999999998,0
781268.33499999996,3717981.7659999998,-631.35000000000002,0
781277.03099999996,3717983.9679999999,-627.85000000000002,0
781285.228,3717986.2740000002,-629.04999999999995,0
781293.53300000005,3717988.6740000001,-628.95000000000005,0
781301.83700000006,3717990.9700000002,-629.04999999999995,0
781310.23400000005,3717993.2719999999,-627.35000000000002,0
781318.62899999996,3717995.469,-624.75,0
781326.83799999999,3717997.7689999999,-625.54999999999995,0
781334.93400000001,3718000.1710000001,-626.35000000000002,0
781343.23499999999,3718002.477,-625.54999999999995,0
781351.43500000006,3718004.7740000002,-624.95000000000005,0
781359.63600000006,3718007.1749999998,-625.14999999999998,0
781368.22400000005,3718007.9169999999,-623.45000000000005,0
781376.424,3718010.2140000002,-622.54999999999995,0
781384.62300000002,3718012.5109999999,-621.54999999999995,0
781392.82499999995,3718015.017,-623.54999999999995,0
781400.82400000002,3718017.2140000002,-621.75,0
781408.91899999999,3718019.5120000001,-619.75,0
781416.92000000004,3718021.8130000001,-618.25,0
781425.21600000001,3718024.3149999999,-620.04999999999995,0
781433.01599999995,3718026.517,-617.95000000000005,0
781441.01599999995,3718028.818,-617.25,0
781449.02099999995,3718031.2149999999,-616.95000000000005,0
781170.39599999995,3717961.0980000002,-635.72000000000003,0
781178.90099999995,3717963.7050000001,-634.82000000000005,0
781186.89399999997,3717966.1060000001,-635.62,0
781195.39300000004,3717968.7009999999,-634.12,0
781203.701,3717971.2030000002,-633.91999999999996,0
781212.09199999995,3717973.8050000002,-633.32000000000005,0
781220.29599999997,3717976.3050000002,-633.32000000000005,0
781228.59400000004,3717978.804,-632.62,0
781236.995,3717981.409,-631.72000000000003,0
781245.09400000004,3717983.9070000001,-631.72000000000003,0
781253.39199999999,3717986.406,-630.72000000000003,0
781261.69999999995,3717988.9079999998,-630.01999999999998,0
781270.09100000001,3717991.5099999998,-628.62,0
781278.18999999994,3717994.0079999999,-628.32000000000005,0
781286.39399999997,3717996.5079999999,-628.22000000000003,0
781294.59699999995,3717999.0079999999,-627.72000000000003,0
781302.39000000001,3718001.6069999998,-629.62,0
781310.89800000004,3718004.1099999999,-626.22000000000003,0
781318.99699999997,3718006.608,-625.72000000000003,0
781327.09400000004,3718009.21,-626.72000000000003,0
781335.19299999997,3718011.7080000001,-625.91999999999996,0
781343.39599999995,3718014.2069999999,-624.01999999999998,0
781351.39800000004,3718016.8110000002,-624.41999999999996,0
781361.68200000003,3718012.4440000001,-624.01999999999998,0
781369.68299999996,3718014.952,-623.72000000000003,0
781377.78200000001,3718017.4500000002,-622.51999999999998,0
781385.78500000003,3718020.0529999998,-622.51999999999998,0
781393.78899999999,3718022.5520000001,-621.72000000000003,0
781401.78200000001,3718024.9530000002,-619.82000000000005,0
781409.58700000006,3718027.4509999999,-618.91999999999996,0
781417.57900000003,3718030.051,-618.62,0
781425.58400000003,3718032.5499999998,-618.32000000000005,0
781433.48300000001,3718035.0469999998,-617.91999999999996,0
781441.38100000005,3718037.648,-618.32000000000005,0
781449.18500000006,3718040.051,-617.01999999999998,0
781175.91700000002,3717970.9339999999,-636.19000000000005,0
781184.21499999997,3717973.4330000002,-635.99000000000001,0
781192.81700000004,3717975.9350000001,-634.49000000000001,0
781201.21100000001,3717978.432,-633.78999999999996,0
781209.91700000002,3717980.9360000002,-632.28999999999996,0
781218.01399999997,3717983.5389999999,-632.78999999999996,0
781226.00800000003,3717985.9389999998,-633.38999999999999,0
781234.61100000003,3717988.5359999998,-631.49000000000001,0
781242.81400000001,3717991.0359999998,-631.59000000000003,0
781250.80900000001,3717993.5320000001,-631.88999999999999,0
781259.41099999996,3717996.034,-629.59000000000003,0
781267.61499999999,3717998.534,-629.78999999999996,0
781275.71100000001,3718001.0410000002,-629.59000000000003,0
781283.91500000004,3718003.6359999999,-629.69000000000005,0
781292.21299999999,3718006.1349999998,-628.19000000000005,0
781300.41399999999,3718008.6439999999,-626.69000000000005,0
781308.60800000001,3718011.1409999998,-626.78999999999996,0
781316.70700000005,3718013.639,-625.59000000000003,0
781325.01500000001,3718016.1400000001,-624.69000000000005,0
781333.11199999996,3718018.7429999998,-624.59000000000003,0
781341.10600000003,3718021.2390000001,-624.49000000000001,0
781349.21299999999,3718023.844,-624.69000000000005,0
781359.402,3718019.4780000001,-624.19000000000005,0
781367.50100000005,3718021.9759999998,-623.38999999999999,0
781375.50300000003,3718024.5789999999,-622.59000000000003,0
781383.49800000002,3718027.0750000002,-622.69000000000005,0
781391.50100000005,3718029.4789999998,-620.38999999999999,0
781399.50300000003,3718032.0819999999,-619.78999999999996,0
781407.402,3718034.5789999999,-619.19000000000005,0
781415.39399999997,3718037.0839999998,-618.19000000000005,0
